Protein.Group,ANOVA_pvalue,eIF4E+ vs. eIF4E- Tukey Test,eIF4E+ vs. eIF4G1+ Tukey Test,eIF4E+ vs. eIF4G1- Tukey Test,eIF4E+ vs. eIF4G2+ Tukey Test,eIF4E+ vs. eIF4G2- Tukey Test,eIF4E+ vs. eIF4G3+ Tukey Test,eIF4E+ vs. eIF4G3- Tukey Test,eIF4E- vs. eIF4G1+ Tukey Test,eIF4E- vs. eIF4G1- Tukey Test,eIF4E- vs. eIF4G2+ Tukey Test,eIF4E- vs. eIF4G2- Tukey Test,eIF4E- vs. eIF4G3+ Tukey Test,eIF4E- vs. eIF4G3- Tukey Test,eIF4G1+ vs. eIF4G1- Tukey Test,eIF4G1+ vs. eIF4G2+ Tukey Test,eIF4G1+ vs. eIF4G2- Tukey Test,eIF4G1+ vs. eIF4G3+ Tukey Test,eIF4G1+ vs. eIF4G3- Tukey Test,eIF4G1- vs. eIF4G2+ Tukey Test,eIF4G1- vs. eIF4G2- Tukey Test,eIF4G1- vs. eIF4G3+ Tukey Test,eIF4G1- vs. eIF4G3- Tukey Test,eIF4G2+ vs. eIF4G2- Tukey Test,eIF4G2+ vs. eIF4G3+ Tukey Test,eIF4G2+ vs. eIF4G3- Tukey Test,eIF4G2- vs. eIF4G3+ Tukey Test,eIF4G2- vs. eIF4G3- Tukey Test,eIF4G3+ vs. eIF4G3- Tukey Test
Q8IWZ8-SUGP1,0.0026116387859301655,0.6420426374001849,0.04178048122878186,0.9996255240033284,0.04579511607258102,0.19721910547298716,0.1045618788759326,0.18670181643838135,0.005098502741897715,0.415837951539589,0.005518083892901093,0.02068205320865313,0.011424943697460832,0.019612147610358455,0.07429953849846582,0.9999999986523316,0.9045421633255378,0.9934833776544989,0.9184687719990592,0.08155747850334494,0.3395187941413058,0.1858318050544272,0.32280763290001147,0.9269173593490647,0.9965221894964758,0.9387610139215483,0.9992877903228516,0.9999999999602536,0.9996050793667249
Q8IX01-SUGP2,0.07981007264931433,0.9999807788277018,0.9996319215997312,0.9999998908363553,0.40407806498005794,0.16163930856884456,0.9987645000962659,0.981829804863335,0.9922573966848008,0.9999997607550185,0.542715388661168,0.23181132694266926,0.9999915858314309,0.9982980599520028,0.9980415502118717,0.23941262994200152,0.09083609699457917,0.9620505664945007,0.8697816356921074,0.46677211798589324,0.19188649495947185,0.9998055959215292,0.9930185929716763,0.990551127925047,0.6772862204570806,0.8337828123060156,0.3149116481395363,0.44800644928768774,0.9999634853333598
Q8IX12-CCAR1,8.871220354971478e-05,0.9980893254756269,0.781266526060433,0.7697206044866334,0.013831369127571103,0.00010041138265504124,0.38382062668116457,0.2795389278772116,0.4802542959149426,0.4688062446964416,0.0070668468262857775,6.665792706606055e-05,0.1914430332949867,0.13514827941113983,0.9999999999994666,0.09109388538433905,0.0003202110488549348,0.9883031973941503,0.9460607255070593,0.09390872860433497,0.00032648009084845775,0.9901200781273485,0.9514701008353825,0.009348309949639644,0.24891271243376567,0.3444081861026823,0.0006290680642280222,0.0008041661075242068,0.9999861827794754
Q8IX18-DHX40,0.009973319732065866,0.30934329254716764,0.9999999998168251,0.9992260485033503,0.23275014049085285,0.1872919912799258,0.9901814450734464,0.9918564870179838,0.32956420649411255,0.5327970474445638,0.010398263273382669,0.008507776252008048,0.1187991068486488,0.12267349512177772,0.9996276975364417,0.2176485690896528,0.17489015960211818,0.985657265789317,0.9878926367057559,0.12312446572020919,0.09832168220523563,0.8835035212418767,0.8925554587210819,0.9999993757268855,0.5471031791273262,0.5342591133011854,0.46002490538028284,0.44819973934361335,0.9999999999992083
Q8IXB1-DNAJC10,0.0007298505064579498,0.8995393951481271,0.8527424738552554,0.9984245520073662,0.0046144395082458045,0.007084570868957529,0.9007259652369677,0.1462033199395283,0.27870430897023324,0.6346729242613643,0.0013250631125309997,0.0019367256781552822,0.32364660123052913,0.03046410600137639,0.9888363999721272,0.02187894676248825,0.03546491228191084,0.9999999326260126,0.6591728023505463,0.008636008575121368,0.01357717920363255,0.9959481103229568,0.2944160442450998,0.9998546608531036,0.018753585548974216,0.20067612505535326,0.03026323307161327,0.32165635086540156,0.5918665110203589
Q8IXH7-NELFCD,0.26708095293954764,0.9994398052456065,0.999684967846499,0.9993207460040058,0.9485127286140431,0.475371867157388,0.5816623819783845,0.9787543090512787,0.974395833517802,0.9654902072076049,0.7679682315070283,0.2780135414507128,0.35489772399365105,0.8470046485622557,0.9999999997866995,0.9972487263115059,0.7030964648231136,0.8073498254740176,0.9996424289639746,0.9984555158402643,0.7319158754288497,0.8324634573074685,0.999849901703139,0.9512428521518621,0.9844076935160058,0.9999994538252649,0.9999978439209608,0.9034791186151925,0.9591654617222048
Q8IXI1-RHOT2,0.00017717849261044994,0.8666926746016006,0.0013223306159382275,0.04297104376117933,0.16392417044404006,0.14036400604312493,0.0015908718015154033,0.0031776804797718494,0.00040582486769524806,0.00874945690696105,0.030501994862325188,0.026223042429450394,0.00047764011843653975,0.0008776278867905773,0.1415600439179613,0.03715366703686107,0.04333401542123427,0.9999988153861358,0.979642673882896,0.9513950257850505,0.9737280287770634,0.18059043116549978,0.4089022601731269,0.9999999490434812,0.047358780884149465,0.11443749952116211,0.055319236111190495,0.13381098987857576,0.9948648675230081
Q8IXI2-RHOT1,0.1533038016052451,0.9999620577382019,0.9998826673595559,0.9019029075279865,0.7582766240476128,0.937910926472886,0.7100810621634118,0.844567288235989,0.9944558511697134,0.9765482206007609,0.5913347086701009,0.8234931871147771,0.5421699780920337,0.6895276887010193,0.7368494744386458,0.9156385386762592,0.993064456950679,0.8835506253053673,0.9618155821640954,0.2190652636141469,0.3757712942171991,0.19481831436876484,0.2745576583818037,0.9995968933812764,0.9999999914901039,0.999999069244994,0.9986684819743221,0.9999875045655173,0.9999843878399739
Q8IXK0-PHC2,0.18601208983022205,0.6122822525243043,0.8338108762209551,0.9805521701410873,0.261399109266522,0.45283763441635083,0.2873290645518096,0.20419752385405743,0.9996816594174148,0.9671421001867302,0.9879268201132378,0.9999654963440647,0.9933007831594314,0.9608412260717181,0.9990047134946124,0.8964689133074839,0.9912424535582578,0.9219030608138339,0.8149603422150462,0.6512181195138235,0.8816256875094819,0.692961862896925,0.5453097944781555,0.9994075662038698,0.9999999975418675,0.9999983631983459,0.9998133244312687,0.9949616899548445,0.9999842227298986
Q8IXM3-MRPL41,0.17911377026202072,0.3610830938551597,0.9889076027285103,0.8098838567255195,0.9999999999983983,0.9861195549799996,0.9999999999857655,0.9998754737818345,0.13810087574739716,0.9757791371118727,0.34994694040258945,0.7667868634993578,0.3767096080940817,0.5382404181067417,0.41347811575841675,0.9909275147609324,0.734030252386061,0.9856298915393075,0.9194384725150961,0.7969712716957944,0.9969048294828878,0.8269990783139868,0.9458934150807097,0.9833757129855053,0.9999999993375115,0.9998024221671719,0.9893116508168928,0.9996894697987768,0.9999378287752938
Q8IXT5-RBM12B,0.3645488601665489,0.7048382169241709,0.9827114593611788,0.9435093403439795,0.6914219895944167,0.21551708748891274,0.8863373703261208,0.8324774745351402,0.9870228124232537,0.9981027542860339,0.9999999999990647,0.9299747964552835,0.9998413603587933,0.999990059259651,0.9999963067013917,0.9846131102763777,0.5579541111503219,0.999785737981645,0.9987119231126079,0.9975314090621047,0.677564510907331,0.9999989970544106,0.9999603961552561,0.9368750192689617,0.9997604978411614,0.9999812526682752,0.7736692295145887,0.8356915794575615,0.999999903807616
Q8IY17-PNPLA6,0.3380186183160282,0.834201928850183,0.8110475267966266,0.9999999733204343,0.9999940127117412,0.9999998516836142,0.9883421047079729,0.9999808268830401,0.2022628315988726,0.8794652448922571,0.7166360692207696,0.8908634487209122,0.43485263276284514,0.6929917443972486,0.757562070428182,0.9076826204022986,0.741897686760893,0.9961651795193095,0.9217936458324657,0.9999235455789469,0.9999999999963729,0.9763869522666287,0.9998302829700714,0.9998663575428876,0.9986642816475573,0.9999999999494357,0.971890880085356,0.9997227495955421,0.9992218092074469
Q8IY18-SMC5,0.0065576759616532984,0.29557392112564074,0.6703078970423088,1.0,0.19172295297509256,0.09505119449039234,0.9846205396817246,0.940313095216191,0.03326358165010124,0.29440721645018597,0.008316123411242216,0.004527890460929163,0.10396081487611775,0.07461510909411828,0.6720781371922528,0.9218454402650005,0.6799894396239772,0.9779370761353877,0.9967857828325626,0.19252776766488788,0.09546152245348338,0.9849524311050448,0.9411528142006971,0.9986763961501725,0.5008257265524171,0.634589101996725,0.2720632066045743,0.3671865398597782,0.9999910732453847
Q8IY37-DHX37,0.8370823971583357,0.84836268238181,0.9915804047404708,0.9999627136134384,0.8960477368611344,0.9363069674148439,0.9498628393568108,0.9359671845135251,0.9973769174888588,0.9514441377125552,0.9999999432825882,0.9999915602179574,0.9999679529573776,0.9999918473170473,0.9997211145265962,0.9993555465780983,0.9999163856685234,0.9999729249676286,0.9999143603555359,0.9740363698192659,0.9886534836438916,0.9924841752180612,0.9885497843008113,0.9999999129872396,0.9999990030946102,0.9999999187547061,0.9999999997896521,1.0,0.9999999997529391
Q8IY67-RAVER1,0.0028210123154244655,0.26224057089785546,0.8981882455470098,0.998709737835505,0.06409185205704693,0.08873704973641561,0.34124550403813836,0.22025898595593874,0.05476529869971525,0.13217057686849765,0.0029488850612449102,0.0038430923032826136,0.012867486770737901,0.008424107618221433,0.9949414665879774,0.30359588221445133,0.40459784600932525,0.916869949241118,0.7658814968966866,0.12959605685751685,0.17878570021540463,0.5991478150657592,0.4174610053684231,0.9999921073434973,0.8604354590529324,0.9666912721908253,0.9431032706990289,0.9935651941294433,0.9999040951800793
Q8IY81-FTSJ3,3.926913017982171e-05,0.3096040346317306,0.02766403217098623,0.05091425040585951,0.0002688292894998945,0.002040379633981404,0.004192151643796049,0.001335793913826544,0.001736877375773327,0.002828339051461848,4.4169597888332746e-05,0.00022395697427857186,0.00039478326792607987,0.0001601255387035927,0.999399719653995,0.0220127207025681,0.37308617972706215,0.7199015100422952,0.2233018093174799,0.012317006102812611,0.20962253964973032,0.46868234304231304,0.12094054340627503,0.40160573233469177,0.17466708642699647,0.6160965608634019,0.994415715851913,0.9997072117867308,0.9299007825814196
Q8IYB3-SRRM1,0.08548923039873635,0.9666615033348259,0.9907951507147076,0.9999977929347232,0.6638504829128724,0.8954266297757614,0.18114706529511249,0.9650796822489296,0.6697752883511814,0.9162801210753595,0.23946436995929388,0.42606722873649583,0.05243934152993979,0.5556986080986712,0.9986623092697804,0.9646935073425781,0.9994357526752992,0.4433791974218346,0.9999973241475195,0.7721026752069066,0.9544848382144047,0.23521730496115023,0.9903802022989177,0.9992855827163534,0.9116977696617475,0.990646497039308,0.6895980530963527,0.9999893376075475,0.5501018360859484
Q8IYB7-DIS3L2,0.018965874533051423,0.9440076163657807,0.9992876252834698,0.7671158009079689,0.4882338639379157,1.0,0.15275752795476571,0.9710785269728853,0.9981757596943467,0.9995579392361377,0.1364902225876945,0.9434923789500927,0.03847967318434553,0.5180017391149352,0.9522539350621756,0.28066152269131006,0.999268118012188,0.08056513761191941,0.8150151759132694,0.07530172612722708,0.7660673181964636,0.021677405905771385,0.31415016879437807,0.4892767924539818,0.9628663414574076,0.9283627586423192,0.15317014411812946,0.9714092508686933,0.46490873734168325
Q8IYB8-SUPV3L1,0.023556165575299447,0.9984393270397651,0.9974682255610516,0.9709282923814261,0.049127843995317,0.3811940882413528,0.20951082038375513,0.9020664336193513,0.9170726442474445,0.783426855980404,0.024230253821189707,0.1944883127173257,0.10220613830755343,0.6390843960286909,0.9999511545873955,0.10760459086682106,0.6847040771911459,0.4278278931694599,0.9974602254714477,0.16434233177567015,0.8458637758153358,0.5926389029294153,0.999984268057388,0.7161877783007021,0.9288275528977831,0.2331498912364227,0.9992261208875471,0.9410614825933661,0.7398807054147565
Q8IYD1-GSPT2,0.002325302986834092,0.8936215428449369,0.8528114826471014,0.9530586022940696,0.05499374850298111,0.005513316715253569,0.5655912278396024,0.8220872874148895,0.27313040604880046,0.3927131575066777,0.011893456754300868,0.0015257429242334641,0.1335894076560159,0.2506760180635743,0.9999652352503131,0.3035012909643887,0.026747444380943786,0.9982883739261667,0.9999999988202513,0.207169450192369,0.018211451008095625,0.9786003641979188,0.9998647275598599,0.5657113723038107,0.5595561175546693,0.329708157895103,0.055009937635515094,0.029208989488204384,0.9992539396179017
Q8IYI6-EXOC8,0.2176665554830304,0.6665842152896838,0.9999648111625676,0.9999881812184752,0.9767588572680359,0.9951894537662322,0.8513345771965352,0.9999995333420595,0.5020701595766361,0.8025790106459435,0.26106861011789084,0.3391874183904168,0.1481897958181616,0.7536335794752177,0.9980796583371857,0.9980236460621985,0.9999071809658181,0.9524083444308418,0.9994155373316833,0.918592791049364,0.9699068188401824,0.7242393590674853,0.9999999865561933,0.999996775532741,0.9996066517570987,0.9458373811575751,0.9953398248902601,0.9832759176368604,0.7749426248826411
Q8IYS1-PM20D2,0.09994826490829607,0.9999999999990384,0.6316451218304552,0.999684793679612,0.39706192172098254,0.32789668617325907,0.27581117770396724,0.3524145505200774,0.6453029040497369,0.9997873904351404,0.40835362240397743,0.33775286591068854,0.2844059466246087,0.36281211352452125,0.849142888973949,0.9994844310293752,0.9965309034950101,0.9885953889368468,0.9981437733182953,0.6132072827162848,0.5247462978963682,0.4526095136863101,0.5570666095598487,0.9999994929016286,0.9999638161182813,0.9999999796811547,0.9999998138306149,0.9999999994961011,0.9999978110877789
Q8IYS2-KIAA2013,0.05915857642943747,0.9996681437962133,0.9984371376129297,0.9895282780974624,0.5659067962342046,0.07001577735490072,0.9615021708076585,0.8634580989492139,0.9593955745098657,0.9023935678667564,0.35784779329067273,0.039829223170745776,0.8152493325993525,0.6483609838488359,0.9999975121773793,0.84958537085671,0.14465591062519745,0.9997177720465981,0.9907250075866219,0.9256223375400499,0.1896073481824736,0.9999971673806965,0.9987022258259255,0.6587692431869663,0.9729489083911361,0.9977621410155847,0.24823403504532926,0.36584573638825735,0.9999520773801309
Q8IZ73-RPUSD2,0.24257919487833884,0.9998454945321765,0.9999581407938368,0.4953626935585729,0.5703919547598787,0.6841815274184191,0.9171463197090226,0.3429489672579895,0.9999999989271882,0.7007573425313929,0.7755249503693605,0.8708938788191103,0.9893048974756037,0.5215656528890689,0.6637958864438827,0.7405267703005977,0.8422424693952232,0.9828662417738575,0.4865869723717421,0.999999812450077,0.999911146313916,0.9785232016183605,0.9999400575424484,0.9999974045065245,0.9920539801740521,0.9993726676495892,0.9989936917793182,0.9941227139688431,0.8993728959477563
Q8IZ81-ELMOD2,0.025666196029190357,0.9999149066305595,0.9999999718944415,0.9998072412680689,0.07105330120590336,0.13749725016589565,0.913687467898924,0.9374499657368021,0.9994981869389689,0.9903636892560373,0.044865639178579,0.08658765703540416,0.7640435036635403,0.8039657092777408,0.9999774568381821,0.08205935802880915,0.15857886334725702,0.9447304556282572,0.9624083562356452,0.11998946025237078,0.22948928139107627,0.9894816785431826,0.9944713526019664,0.9991384698096155,0.3156480382342457,0.28631195429861267,0.5460784162811858,0.5040295606900328,0.9999999965651287
Q8IZ83-ALDH16A1,0.01149492739580389,0.3926706250064279,0.9946438476543655,0.9943443753345299,0.33596173536267626,0.132441427300922,0.9956029675499054,0.9739350989941753,0.1712665842943606,0.7443171782342997,0.019188467630623207,0.00791820501345275,0.17627420177680753,0.12783876798361093,0.836345422485427,0.6688273151150983,0.3121421863603635,0.9999999999995807,0.9999959371409877,0.1424433186033156,0.0539602619380769,0.846127789504777,0.7260918003662576,0.9911252824305516,0.656722595348856,0.7861566079425609,0.30389898177358443,0.4047208340753775,0.999992227889531
Q8IZL8-PELP1,0.003377579074497713,0.5209227676994873,0.8033748357294777,0.9806599719201013,0.039699301497437944,0.04704547136998227,0.3555290073165549,0.22572651927626852,0.0902693765066035,0.19260219684812951,0.0038071277377380586,0.004392305640991134,0.02845162311569127,0.01782559421290819,0.99787521000199,0.2553037597009936,0.2997164433741042,0.9758220087190133,0.8771936213865028,0.1211149124320493,0.1437978161389416,0.7854409618727027,0.5870099344351749,0.9999999012242184,0.6604419442857573,0.8481670440599676,0.7306681785190955,0.8994356040905707,0.9998724038695165
Q8IZP0-ABI1,0.09650909243923705,0.9499520892139139,0.8044779041505301,0.9999999801725117,0.3944217676613436,0.8239797020811578,0.50623556881524,0.8472966875308022,0.30216173731396745,0.9221923324133667,0.10877389811581073,0.3176397030146628,0.14767759600335706,0.33796659989251276,0.8515510514692133,0.9862057081671393,0.9999999999666627,0.9981646912895066,0.9999999901488137,0.442319013390192,0.8687996308352833,0.5606180272730885,0.8890023386636023,0.9818357465302291,0.9999947116952297,0.9750303826963893,0.9971677090414891,0.9999999998347346,0.9953571013362755
Q8N0U8-VKORC1L1,0.5302124848292622,0.8300930973753479,0.9846503170796929,0.9999999444850187,0.9994028253513607,0.9997472991732673,0.9997842155902301,0.9962031189191118,0.9983181728133721,0.7723807586486822,0.9740947945195719,0.6159121069197644,0.9624097282324847,0.4975911854420021,0.9683673050320155,0.9999297921146183,0.8892415939278169,0.9997635307634457,0.7924641461646854,0.9975336490384386,0.9999743495293747,0.9988483388190229,0.9989494919807985,0.9757780051835981,0.9999999988848677,0.9280652743176514,0.9842175154103022,0.999996016708007,0.9463345934458113
Q8N122-RPTOR,0.003835785639771325,0.8931079002683283,0.9867592097548268,0.9985043106263968,0.008206879809737777,0.18090233704413472,0.5449114368216204,0.8800149576575744,0.4971505448754109,0.6273490198786332,0.00216555685011266,0.03673006778649768,0.1266983412536753,0.2959471878779084,0.9999924470319839,0.021346786221417613,0.46714732798829306,0.9236252751478398,0.9994984144153921,0.01576316524518484,0.35575826676107913,0.8304710252895482,0.9931129923063129,0.30786651948931887,0.09156160468387287,0.03831339683540291,0.9666548194223936,0.711291767838713,0.9951125037443139
Q8N163-CCAR2,0.0009941694678109781,0.5668159415597878,0.8697841738262188,0.9977456566788011,0.007539213053026739,0.02085565402426115,0.2277255829706173,0.13246640543253574,0.12342838360746677,0.29913018926611923,0.0010483118031134886,0.0024380961476768714,0.02002751052590024,0.011996047663968445,0.993742814432059,0.0360516366467144,0.10934722113577633,0.8155570365739562,0.5957636308370677,0.01509242022405688,0.043938273064215494,0.45381149472745064,0.27963402343755384,0.9810077329763064,0.22510913505088392,0.3741381828243888,0.5842807045677412,0.8055156940548365,0.9997244211281604
