Protein.Group,ANOVA_pvalue,eIF4E+ vs. eIF4E- Tukey Test,eIF4E+ vs. eIF4G1+ Tukey Test,eIF4E+ vs. eIF4G1- Tukey Test,eIF4E+ vs. eIF4G2+ Tukey Test,eIF4E+ vs. eIF4G2- Tukey Test,eIF4E+ vs. eIF4G3+ Tukey Test,eIF4E+ vs. eIF4G3- Tukey Test,eIF4E- vs. eIF4G1+ Tukey Test,eIF4E- vs. eIF4G1- Tukey Test,eIF4E- vs. eIF4G2+ Tukey Test,eIF4E- vs. eIF4G2- Tukey Test,eIF4E- vs. eIF4G3+ Tukey Test,eIF4E- vs. eIF4G3- Tukey Test,eIF4G1+ vs. eIF4G1- Tukey Test,eIF4G1+ vs. eIF4G2+ Tukey Test,eIF4G1+ vs. eIF4G2- Tukey Test,eIF4G1+ vs. eIF4G3+ Tukey Test,eIF4G1+ vs. eIF4G3- Tukey Test,eIF4G1- vs. eIF4G2+ Tukey Test,eIF4G1- vs. eIF4G2- Tukey Test,eIF4G1- vs. eIF4G3+ Tukey Test,eIF4G1- vs. eIF4G3- Tukey Test,eIF4G2+ vs. eIF4G2- Tukey Test,eIF4G2+ vs. eIF4G3+ Tukey Test,eIF4G2+ vs. eIF4G3- Tukey Test,eIF4G2- vs. eIF4G3+ Tukey Test,eIF4G2- vs. eIF4G3- Tukey Test,eIF4G3+ vs. eIF4G3- Tukey Test
Q13155-AIMP2,0.00040948630431333763,0.0008665732064143672,0.9284909378179244,0.9453422910315943,0.9999999988186534,0.991896845399094,0.999997919995993,0.9882440718120352,0.0003240057982634159,0.0024313156282544934,0.0008123044279104707,0.00044983196107684087,0.0007178604831639124,0.0018427820651798488,0.4264365889746007,0.9468271082140972,0.999848281735576,0.9730241641079533,0.5626502468428316,0.926711235302236,0.6235765898507102,0.8814245929015707,0.9999853767809858,0.9954779271692765,0.9999998842056878,0.9812622531438787,0.998875721453901,0.7677002291387878,0.9602039178853522
Q13185-CBX3,1.4283977656217236e-07,7.048718666524678e-07,0.9584365744699962,2.433554827097062e-06,5.414359960820292e-06,5.6234663782239735e-06,3.299557993052815e-06,4.937212853106665e-06,4.75765543850315e-07,0.19102148874735403,0.023600463630224833,0.02155367199632352,0.08366430061219166,0.029547876198844025,1.5432571037754528e-06,3.282737182974671e-06,3.401944222658493e-06,2.0578856531061618e-06,3.0095836632826334e-06,0.7125058661449157,0.6735616131313118,0.9964521462957394,0.8030192254923655,0.999999998407279,0.9605304540919548,0.9999991788449059,0.9444310558420405,0.9999914003513476,0.986095105488768
Q13188-STK3,0.0035448142113649788,0.009757620171342074,0.9110423810717302,0.9978783680604991,0.9739578840180001,0.9999511643323754,0.9760646989917501,0.9998862243377977,0.0026649418592326057,0.019673113865536496,0.0035363844982998494,0.0067059807309647335,0.02890782558908067,0.006380169711191486,0.6382889662342937,0.9999868589493034,0.981535757196856,0.4766844961949773,0.9861561366234662,0.7791547701538444,0.9735811654273369,0.9999660770836669,0.9664113595360042,0.9979341653358286,0.6165155548863643,0.9987319552924404,0.8965073424239834,0.9999999999532935,0.880335155393744
Q13242-SRSF9,0.14324220758619582,0.18607049998356828,0.9997110375050066,0.9995405385536448,0.9999999999996807,0.886608562274282,0.9484842429749962,0.9769120032428819,0.10710406256589278,0.3272550335683495,0.1810041776781366,0.7136738269232243,0.6039460450952568,0.5220717540732611,0.9772117593819416,0.9997943113701262,0.6853466091743377,0.7906156760643189,0.8604515163108486,0.9993823622484012,0.9877553357391994,0.9978867293884598,0.9997011273137996,0.8784581669734464,0.9432789081475798,0.9738395606704731,0.9999979638056412,0.9999061008089881,0.9999996977070874
Q13247-SRSF6,1.4274460322604745e-06,1.3823521908928882e-05,0.096605752304457,9.238554886970007e-05,0.9999983562963745,0.9996425972876491,0.9958771936242534,0.9904751825600963,2.3916979225990787e-06,0.1695120589425393,1.5516861106457114e-05,1.791308357512733e-05,2.0344287647633408e-05,9.033374205991151e-06,1.0799703477948341e-05,0.07455144410789838,0.054363359151185175,0.04137739607316504,0.25410364666488217,0.00010675539650484289,0.0001278395568709012,0.0001500615137588479,5.444634356654987e-05,0.9999934269142927,0.9995666618902711,0.9668559992752217,0.9999974273733813,0.9050424539000301,0.8202242771885393
Q13257-MAD2L1,0.04022375573614297,0.13820525257883964,0.8322687050180511,0.9999568819562037,0.9683772098626515,0.9995516135488072,0.9794519611572713,0.9999724524832778,0.02334400885760679,0.09102379257683779,0.4358347857770051,0.07615380787128656,0.40130724683621155,0.09350952260456402,0.9443845234935085,0.3615337675051187,0.9716677130207154,0.39377184638491314,0.9391931480694582,0.8804033146983523,0.9999998761676439,0.9073329458895099,0.9999999999997726,0.8231683328849051,0.999999997990029,0.888109194674497,0.856125077539607,0.9999996714233667,0.9140316765624489
Q13263-TRIM28,0.2437394984276655,0.9995951660545258,0.6059545540471325,0.9999971788095837,0.6014514091622438,0.9999781018078338,1.0,0.9999999999462185,0.38373400045913153,0.99999471606993,0.38012565384205854,0.9914940326493267,0.9995639209416397,0.9992536630943918,0.49384036151858224,0.9999999999999996,0.7596395372023568,0.6087529237972031,0.630188115522784,0.48964057894350355,0.9991572081953501,0.999996673573825,0.9999896104614152,0.7553838992958104,0.6042467250890113,0.6256666669894546,0.9999806335707339,0.9999930587934288,0.9999999999772419
Q13283-G3BP1,0.03744229467232612,0.0559353667555349,0.9999996336433039,0.6301169101726185,0.9999999999866317,0.9999563706310794,0.6981071985768718,0.9999965752497857,0.04550871456796313,0.5039361315859058,0.05867893984057282,0.08496828437627801,0.4418863450585453,0.07454702724429674,0.5450321935936985,0.9999984580529079,0.999379955666962,0.6123282555029455,0.9998645708063171,0.6500104102995439,0.7971703109509043,0.9999999267391538,0.7473542270554671,0.9999808668587973,0.7176242805569071,0.9999990282726687,0.8542083588227694,0.9999999856362551,0.8096860482457549
Q13308-PTK7,0.0006213968444877098,0.005105680544241431,0.16624461546536173,0.7560776428672884,0.7204246237050108,0.9989071021624714,0.8658280225390018,0.9999863888936176,0.0003019790194034311,0.031789023604840816,0.000990774211040213,0.0029013707437574032,0.02357814029091032,0.003804269542320937,0.022887999823578586,0.8462467353610369,0.3192087760203669,0.030842473757165645,0.23406169574473412,0.12987928290881445,0.47977682664359844,0.9999942569924523,0.6127211288856893,0.9386424734131353,0.17659193287169683,0.8506030931606097,0.6033782840909012,0.999990703540426,0.7396278010223192
Q13325-IFIT5,0.0184857188603904,0.9999999987792739,0.020550314817694204,0.8007177293796586,0.23482026521706145,0.2406221476987469,0.8065269739587817,0.231294454950296,0.01884631617582766,0.7662541720172806,0.21503635296114887,0.22040677823206245,0.7723849989969596,0.2117746019863791,0.1321512578308982,0.5648553019690765,0.5544916736003895,0.13006237652805752,0.5712908948971365,0.8911229064568902,0.8981158553322275,0.999999999999994,0.8866763260997315,0.9999999999998374,0.8866350427615689,0.9999999999999943,0.8937816622564148,0.9999999999952771,0.8820950946924835
Q13330-MTA1,0.001551306747797607,0.05289022409591304,0.060470304037345324,0.9998864063322852,0.6061614757531,0.2717132829633695,0.4857102933615133,0.9998220003556351,0.000831179588036246,0.032894186321677066,0.005801383362427859,0.0026050140608222527,0.004494277188175966,0.03182499460057675,0.0980426977350164,0.5580285621360381,0.9139795768292697,0.6819651481814832,0.10144026088749991,0.7995447734613644,0.4177055382856807,0.6810482394331957,0.9999999999988227,0.9911931048506601,0.9999952877429511,0.8118488702753001,0.9990639381826291,0.42971394481025615,0.6949749290699123
Q13347-EIF3I,2.9703022745377823e-05,0.00018624313048021257,0.8289455858544271,0.9999987369572375,0.524249104664193,0.003196153120756051,0.9017099467905552,0.9688423010732957,6.686206517381166e-05,0.00016058590400658268,4.479035656990149e-05,0.13390819412602817,0.0005047279581193997,0.0004017777661227129,0.9045213087777082,0.9977836127965347,0.000812710476617351,0.2627378266962568,0.35960684454688696,0.6254053008920044,0.002617095586683771,0.8252179984816861,0.9250381154457754,0.0004798958411298404,0.12420428734532307,0.17475705708634515,0.012372153471758018,0.00907045365922432,0.9999882906102009
Q13404-UBE2V1,0.013348590125705401,0.2843568428726895,0.1472632339355846,0.9999999804207742,0.9999999555550358,0.8291187836326601,0.9632534094044471,0.9297589589471436,0.006343573818087256,0.25021723352304015,0.24620770943593984,0.9224744657511734,0.747849694562238,0.8177416780129764,0.16854510325343564,0.17139774123550267,0.024596768097214783,0.04158980794980838,0.034647651225783505,0.9999999999999906,0.7796817938085525,0.9400658687899074,0.8964611068207236,0.7732030140736353,0.9366514326540564,0.8917935045382317,0.9997601417140788,0.999985754045238,0.9999998293829907
Q13425-SNTB2,0.00014150339366229467,0.0005021107199429942,0.8987315669749564,0.00232762730181002,0.9639907400972466,0.26897649100270227,0.08082892214154458,0.7847668135810355,0.00018413263753469522,0.7141367055434596,0.0012193464039857993,0.006493770717522995,0.01961585872098348,0.0020217443996399798,0.0007212411023065357,0.4235524170857985,0.05637236164184145,0.017271881326764604,0.23144830738605848,0.006604865187620157,0.04642609411389731,0.157112829686615,0.011967837420708505,0.7220348453721148,0.2794638106027487,0.9990577974097379,0.9694836104531606,0.9362276380367636,0.4975647716092847
Q13435-SF3B2,0.07563701328281457,0.6008695224132613,0.9988870188204702,0.27147402960239697,0.9970172431779883,0.9999999947487509,0.9997535817300117,0.9688202107570287,0.34755338537032154,0.9917904348488024,0.3122408090290242,0.5547522238689699,0.3940106375348956,0.9765503693256852,0.1393799006135873,0.9999999924028959,0.9996469003183138,0.999999971743224,0.7914341839428642,0.12376618323234245,0.24404710219653136,0.16075265314580334,0.7115763746043371,0.9988230966130783,0.999998146832685,0.7457308599921589,0.9999474902326719,0.9519221976646044,0.842232281666444
Q13501-SQSTM1,0.4177400742982422,0.9953306593919398,0.8825191079363732,0.9607964375309523,0.9993561169685884,0.9929295589417456,0.9881985766524065,0.9657526253050593,0.551091631382526,0.9999582558935148,0.9999990461640076,0.9999999999000639,0.9999999574304442,0.9999767694974249,0.3958234333391123,0.6491211930998344,0.5254906970645381,0.4909832884824845,0.407634575312946,0.9991799304037878,0.9999865596048084,0.9999981563345415,0.9999999999986678,0.9999951051291945,0.9999720201235587,0.9994197713643895,0.9999999990493359,0.9999933688810397,0.9999993035592661
Q13509-TUBB3,2.3036350604816365e-06,2.2545428332687578e-05,0.8448433701185895,2.578789508489443e-05,0.0003143475238225335,0.00022865462141097304,6.487645468289394e-05,3.3008933037814714e-05,1.0226677120028782e-05,0.9999969094134917,0.0630361856482562,0.1049221497517574,0.7136985665060733,0.9973085843891449,1.1556459144301812e-05,0.00010924941112699926,8.232494949256264e-05,2.6637912573734823e-05,1.4460636815760708e-05,0.08370582865841358,0.139258367776256,0.821786759298216,0.9998385518873095,0.9998393256991033,0.47201198163345204,0.1393097945249938,0.6768806527310256,0.2292438844363155,0.9551533372094697
Q13547-HDAC1,0.11565007589869335,0.16949509529384565,0.9999998352599279,0.415589726758415,0.9973197104804765,0.924164328469035,0.5227493932742817,0.9537604160556175,0.14107940496315352,0.991332311629075,0.35747453955692876,0.6141584643652199,0.9652047864738378,0.5526997818129576,0.3541920664732776,0.9907875836346197,0.8753912970138698,0.45196328922454077,0.915967415235627,0.7288311830134291,0.9431939861755168,0.9999966349766444,0.9100432491626809,0.9988828982469663,0.8359561495449002,0.9997710407413916,0.9822339638323146,0.9999999616113274,0.9655284979536269
Q13561-DCTN2,0.05073352115837372,0.061536648190115395,0.9989940866892931,0.9991262772608074,0.9999170816986583,0.9999888566307452,0.8810235545785935,0.9960224864436139,0.03160574577549624,0.11928178374480958,0.09757093633921321,0.08663574873900604,0.30937168259250725,0.14340008497426548,0.9524021285263783,0.9789994743949644,0.9884396871558535,0.6279951602899114,0.9141816338700931,0.9999997152827091,0.9999930206964759,0.9904006235863337,0.9999998394755062,0.9999999926810872,0.9738490764445242,0.999974878404014,0.9578418654497497,0.9998491289417426,0.997154874309722
Q13573-SNW1,0.001048004493012193,0.001494400529678197,0.9960927287675075,0.8823550160585639,0.9999980819486634,0.9999999999998748,0.9999773696180149,0.8816272949211232,0.000808474807585613,0.00557198576514184,0.0018269516743527614,0.001522423223496272,0.0019964289536313906,0.005583950058214104,0.5612544231319287,0.9816666679547945,0.9953641335341854,0.9693393001996102,0.5602374393581868,0.945356790713545,0.8893805544816933,0.9641338255971688,1.0,0.9999990238935895,0.999999994064015,0.9448889128912219,0.999985655100294,0.8886756177201931,0.9637780939840886
Q13601-KRR1,0.028515465540963666,0.34900213169392935,0.788317011300262,0.8975490262931738,0.8160943094265525,0.982373836636612,0.7834456982653413,0.9924565852671052,0.05340043476389211,0.9233400030688728,0.05760905350294432,0.12157271028360384,0.05271526325450526,0.7085128410827903,0.23257373267010029,0.9999999996638463,0.9966326849506171,0.9999999999999986,0.41617522467064993,0.25007028287625965,0.4817841165918476,0.22969992011900264,0.999267591396405,0.9981368297095566,0.999999998990115,0.44335458364635094,0.9963012453308817,0.7416468291466791,0.4116486076094018
Q13610-PWP1,0.003501937983677361,0.4334644610024688,0.03637346945711284,0.9999999915979245,0.19964087105341632,0.1600417272914736,0.7384471622952887,0.9460518169182427,0.002931237817768051,0.4780529802800729,0.012783680765402261,0.01041748017704247,0.06037917421775374,0.1190877252578203,0.03232761167070908,0.8603345922579249,0.9220918422058382,0.27540736357221873,0.14272911859722104,0.17740310268313764,0.14196654923478003,0.6896049682481528,0.9208433466832242,0.9999993603777517,0.8895441017071037,0.639310556335213,0.8176968762986225,0.5469520032344259,0.9989705129544828
Q13671-RIN1,0.00035427973999357855,0.0013369757463801424,0.25987830721029725,0.3151773288190046,0.9903558198859336,0.9972792639298899,0.5896429329426541,0.9754821502706088,0.0001434255670147433,0.019497872269242822,0.002862562538573976,0.0007538376917204381,0.009620818023910571,0.0033245848436620484,0.011767920809216514,0.09872708465861357,0.515984801773095,0.024105024170076872,0.08200241968091682,0.6791358670349368,0.1471962707648946,0.9977689421341922,0.753690080300091,0.839044792106209,0.9350238228403996,0.999999837028956,0.30795525837097015,0.7723013224010062,0.9665390662214285
Q13685-AAMP,0.030685559880716574,0.12033709231543821,0.8555434995668774,0.9896362847118543,0.8857909271583645,0.9849491784473333,0.9999999982377114,0.9985894364157653,0.02187085955940682,0.31572032344137724,0.02405665502340759,0.3362132037679534,0.1325274416385115,0.24226098543080254,0.46635158580605884,0.9999999977771462,0.44068472036832684,0.8231742745678459,0.5782562791202789,0.5044751508908907,0.9999999998196948,0.9942120654910396,0.9999968173868584,0.47770266406789064,0.8565866752768998,0.6193413025908887,0.9911157128626362,0.9999857633321347,0.9994380272577134
Q13751-LAMB3,0.05360436991713615,0.1449545209691644,0.9380442269241014,0.9999998330935237,0.9995717053936226,0.9997613748489407,0.9865494332964737,0.9999999960435494,0.03546044520545988,0.120457671952523,0.08024113719025627,0.24542635686245684,0.050964577999077054,0.16140600476340328,0.9685767471981044,0.9966168761343109,0.7759882965923637,0.9999815021884026,0.9138764827225889,0.9999645809654222,0.9984264570082502,0.9955984685954419,0.999995994315443,0.9794581155865246,0.999923540221215,0.9987494859505814,0.8975842650200258,0.9999459742956582,0.9771633534108511
Q13823-GNL2,0.002521451159552618,0.005099713928256366,0.9976317846095025,0.10298040590932722,0.9605465712248568,0.9799856178111843,0.99750822795551,0.9999999999999969,0.002694313902891654,0.3126092375755184,0.015997571007419276,0.013795183371173692,0.010094473493492462,0.005037315320599589,0.0474412955158483,0.7341142359217983,0.7957216061989512,0.9049343388166966,0.9978904275413701,0.3554760881313115,0.30788177180872944,0.22303512312630835,0.10149045217048625,0.999999940646099,0.9998497076878025,0.9583186315568569,0.9999884783485922,0.9785826767699224,0.9972135879270252
Q13838-DDX39B,0.00668133332310726,0.33524280709434784,0.3077946169633802,0.7489356135105794,0.5702930139403901,0.7186433593737226,0.6130380922996093,0.6025263662031662,0.014812565399473065,0.04612429724925915,0.030064386125491782,0.04278904899717295,0.9979671122049913,0.032451004291322416,0.9739386216149758,0.9981228666773424,0.9816053269899486,0.030349695841251023,0.9965495513461452,0.999941242320727,0.9999999996701909,0.09818284611395522,0.9999845925390299,0.9999838013236898,0.06336799111002911,0.9999999995808193,0.0909735870243723,0.999996978647988,0.06855284852826582
Q14008-CKAP5,0.0039962759038431345,0.02149794055332277,0.9218467624765397,0.11633506694382545,0.9979917850627891,0.9999968351730771,0.655492394589829,0.9999999999987638,0.005605570503179225,0.8605287251397125,0.010680396853142149,0.028224008286876323,0.19881498846727197,0.02220851923900491,0.026624568172537,0.9983172402028458,0.8408857212961554,0.1851193439093084,0.9137092947611772,0.054638761750105735,0.15441811069116673,0.774747719023948,0.12038478998379709,0.9869896819175614,0.36762119921753944,0.9973678545845932,0.7699173983881654,0.9999986905634102,0.6696196311163287
Q14011-CIRBP,0.009533838383397457,0.09017473763596806,0.6945952526623966,0.44393309168837414,0.8652603679630705,0.9999938982993674,0.9998680517890011,0.6026847902331243,0.011218817021220073,0.8709626386899811,0.017162647756547633,0.12336893787018599,0.1477069821501954,0.7252068544752923,0.05577077588944224,0.9999152516032015,0.5658190029381611,0.49414774857625254,0.08359702899061328,0.08850652042440477,0.5650446056379934,0.6393597915095943,0.9999648743865434,0.7542841989075275,0.6815336244706809,0.13274193406483947,0.9999998616440969,0.731037683732183,0.80049900823817
Q14019-COTL1,0.0004366715171628155,0.0025272218004395164,0.1920932376322967,0.7069864143836226,0.530231566217801,0.8604547476328644,0.9947969871003826,0.9999999991802802,0.00019457711011816592,0.0158039567030408,0.02374523841460907,0.0007077426025232647,0.005224796875974103,0.002707545200294037,0.023423657695242905,0.015595668715224997,0.7612638052454979,0.07960230025499027,0.17647950422629033,0.9999458301609001,0.16804206673145072,0.9664881398254574,0.7417503474994254,0.10933935789105931,0.8718742453404793,0.5650318356918576,0.515607802995775,0.8319899293219868,0.997184085743664
Q14103-HNRNPD,0.39842163255857765,0.9937959327281328,0.7541062056445953,0.9999999992910754,0.9999995927368186,0.9499502338716881,0.962010359014215,0.9999955203988282,0.982393875401944,0.996512106180332,0.9987367168355635,0.9999396942759702,0.6829140624372676,0.9994593682508276,0.7865946772558547,0.8319519742969337,0.9991320164993986,0.2863109316421346,0.8608109386453455,0.9999999885516168,0.9634570663509254,0.9481753711676404,0.9999995505888735,0.9786519358071689,0.9222753332016232,0.9999999990944345,0.5043305102255551,0.9861268123309471,0.9005156757696531
