Protein.Group,ANOVA_pvalue,eIF4E+ vs. eIF4E- Tukey Test,eIF4E+ vs. eIF4G1+ Tukey Test,eIF4E+ vs. eIF4G1- Tukey Test,eIF4E+ vs. eIF4G2+ Tukey Test,eIF4E+ vs. eIF4G2- Tukey Test,eIF4E+ vs. eIF4G3+ Tukey Test,eIF4E+ vs. eIF4G3- Tukey Test,eIF4E- vs. eIF4G1+ Tukey Test,eIF4E- vs. eIF4G1- Tukey Test,eIF4E- vs. eIF4G2+ Tukey Test,eIF4E- vs. eIF4G2- Tukey Test,eIF4E- vs. eIF4G3+ Tukey Test,eIF4E- vs. eIF4G3- Tukey Test,eIF4G1+ vs. eIF4G1- Tukey Test,eIF4G1+ vs. eIF4G2+ Tukey Test,eIF4G1+ vs. eIF4G2- Tukey Test,eIF4G1+ vs. eIF4G3+ Tukey Test,eIF4G1+ vs. eIF4G3- Tukey Test,eIF4G1- vs. eIF4G2+ Tukey Test,eIF4G1- vs. eIF4G2- Tukey Test,eIF4G1- vs. eIF4G3+ Tukey Test,eIF4G1- vs. eIF4G3- Tukey Test,eIF4G2+ vs. eIF4G2- Tukey Test,eIF4G2+ vs. eIF4G3+ Tukey Test,eIF4G2+ vs. eIF4G3- Tukey Test,eIF4G2- vs. eIF4G3+ Tukey Test,eIF4G2- vs. eIF4G3- Tukey Test,eIF4G3+ vs. eIF4G3- Tukey Test
Q5VT66-MTARC1,0.09273032887887032,0.9999912747365354,0.4817734963581912,0.21174232024357642,0.41909843095264887,0.5965836357953418,0.27830604478487164,0.4433422157670379,0.36586341308120607,0.15329467799610763,0.3140098514443579,0.4661841988936779,0.20332830313098726,0.33385464932669073,0.993477223711574,0.9999999052256657,0.999996512146758,0.9993416364090204,0.9999999971920869,0.9980955165896562,0.9710941481217297,0.9999965561168941,0.9967708923120459,0.999917949899047,0.9999163610407407,0.999999999851052,0.993455354927814,0.9999719097730613,0.9997926284299303
Q5VTL8-PRPF38B,0.00040658765619968744,0.5762648991915195,0.10905576960051322,0.7784028552092132,0.000815368240187464,0.11826342343416596,0.18934604467372274,0.17061101238369203,0.010272610682868,0.09688733955219087,0.00016731498539845902,0.011051259834628846,0.017110221989766528,0.015497509709407331,0.6248132383648395,0.028902290597256353,0.9999999994880087,0.9997116082738995,0.9999288230407981,0.0035944826742380087,0.6583092515794523,0.8411659953879921,0.8040746053474883,0.026730928482308736,0.01703132725662515,0.01881607334368962,0.9998975760204704,0.9999812795190912,0.9999999965838537
Q5VTR2-RNF20,0.0014055556757118814,0.23854086664761187,0.42890359281910573,0.9987049055378173,0.02767673834374429,0.03372739253573609,0.6240954004536783,0.21552227390744394,0.01497885645462882,0.11955092291199476,0.0014068357927417008,0.001640567852202679,0.023947480709781477,0.007561192635481495,0.7084890915784854,0.4278385872540579,0.5038793683486364,0.9998592197119684,0.9979437520470346,0.055182983214893566,0.0676324138872928,0.886302741500681,0.40975146778043825,0.999999680527755,0.2749794946326146,0.7292699521705247,0.3314650151906017,0.8073122573244655,0.9647759924309587
Q5VTU8-ATP5F1EP2,0.0005560314185984522,0.27334193220424263,0.13841234039429018,0.590299810613976,0.007466093654877826,0.020188806613083976,0.06906706186523337,0.041395880982071254,0.005796439488208516,0.02542074555324636,0.0005659914656324094,0.0012253890119224842,0.0032469147146096944,0.002153839317757811,0.8866676605808619,0.3564829399573466,0.7763849657965884,0.9988068616671804,0.9709086100255676,0.07349267392245074,0.2172472274454209,0.6284167775758192,0.42662374689506977,0.9830309622554515,0.6158528553139762,0.8197568529807007,0.9644710277141498,0.9981767711584847,0.9998247121462609
Q5VV41-ARHGEF16,0.15211267891915917,0.9698419830140483,0.9999998851467955,0.9999999328223637,0.6650452240574727,0.9998746443844637,0.6403601867948656,0.6818144212371126,0.9419191796401087,0.98585568646633,0.24577701919942552,0.8619634306790276,0.23218869581403045,0.2554311519138921,0.9999894735800656,0.7366176707023375,0.9999937679005317,0.7126519170279381,0.7526822700373519,0.5977377680166548,0.9991918419396949,0.5732858780910907,0.614518037633218,0.8513694608753967,0.9999999999391811,0.9999999999958248,0.8314652592893903,0.8642907351374682,0.9999999976972588
Q5VW32-BROX,0.01639500453529191,0.9989447091078315,0.9996529107778673,0.9999957136319743,0.02680318562350814,0.8410976055360735,0.3187596824782637,0.9857734159983019,0.9652604012121049,0.9907363706871157,0.01410617853165208,0.5734148985980314,0.1666138994245594,0.8526504792522602,0.9999974796956637,0.046867019766762774,0.9720290811157539,0.5157383343539794,0.9998836242441582,0.035759053343254577,0.9249262032586614,0.4135034876131063,0.9979218586772239,0.1553864600485012,0.5448478167079601,0.07594293434058541,0.9413960369896799,0.9985538356034551,0.7134013388014633
Q5VW36-FOCAD,0.010685352378666496,0.18822408865438645,0.9890316460020218,0.9999998846011345,0.3468516884496249,0.30568122637641393,0.9106728403173162,0.8526224964265258,0.06891652004204918,0.22325491247963414,0.009570188157336124,0.008448008024140918,0.040815090960062195,0.033489339908536864,0.9739388560115562,0.7317025245193858,0.6747326715649515,0.9997956483544217,0.9983759869102581,0.2957633048591345,0.2595770990834516,0.8608914247679085,0.7912293673648455,0.9999999764453327,0.9095281913675515,0.9521620121963454,0.8705852445397725,0.9243263824467083,0.999999700305214
Q5VW38-GPR107,0.047425385961882366,0.7572290329059894,0.9999996876357939,0.7140670998264576,0.8611773000111633,0.6011478505293355,0.9610277269957492,0.2365069941425375,0.6753805118800256,0.12823143174146068,0.1905837078581024,0.09743331179786041,0.28667306475544085,0.03255637996826821,0.7932482871207096,0.9175219918096437,0.6850699112350409,0.9840271207779926,0.28633671146537,0.9999671847817387,0.9999975191278768,0.9964659577460099,0.9449195783848374,0.9989992167136401,0.9999488810918227,0.8388601782471949,0.9820166624703454,0.9819470879427126,0.6748584713739924
Q5VWQ0-RSBN1,0.01185569850707912,0.7081759266361313,0.6041169634653454,0.8081542121509877,0.5862248630455498,0.2315944808918654,0.9999956859541368,0.6813291165002089,0.9999985949995395,0.14464393413204701,0.08303475813005379,0.02828567698634532,0.8219562469950563,0.104627020608141,0.11241156479687442,0.0644775622154633,0.022202034710434693,0.7262463073765656,0.08121050694712117,0.9997160102482102,0.881180381641648,0.6923453640102244,0.999992205418643,0.9831716717001496,0.4688152695631711,0.9999992544084174,0.1735066300449546,0.9551275720106632,0.5589625265330717
Q5VWZ2-LYPLAL1,0.00035308214096581655,0.29491053239345977,0.12780243630775845,0.2688002595943897,0.010086074938322032,0.009755981543712045,0.015177226965708113,0.01408061609861233,0.005805812789291487,0.011382188942751226,0.0007567326732118573,0.0007373408910411605,0.0010411889129540164,0.0009819026434900735,0.9978581690715699,0.5047618576402106,0.4904314425504699,0.6870194419435272,0.6535869523887188,0.2603308212931035,0.2513785041725045,0.3901155718272713,0.36359367205726634,0.9999999999978249,0.9999310397353449,0.9999820496994587,0.9998829137968653,0.9999655657972731,0.9999999994812644
Q5VYK3-ECPAS,0.0008063580205710074,0.38329078854672227,0.2842883110486941,0.5219465119409701,0.009832651288514183,0.023308431171184196,0.051838611577620486,0.04681365201844434,0.0157458067831987,0.03100338494034771,0.0009128175281889472,0.001820838903869637,0.0034865579267447933,0.0032062170784463717,0.9985952714563978,0.23941187369035877,0.5364634146865739,0.8565030623361662,0.8220440895797457,0.11890685831674275,0.2940652798747905,0.5796777807564486,0.5380740700760778,0.9929622876041239,0.8480077122938613,0.8799261436445853,0.996695677335582,0.9985450529940915,0.9999999972726346
Q5VZE5-NAA35,0.08910561074023157,0.9131828682561638,0.999717587759355,0.996988013523492,0.6537996675166714,0.2243657211087171,0.9627415731165893,0.9752102879127709,0.7268814108594398,0.6231725080342831,0.17792422641136496,0.04930660565986844,0.44058721465154715,0.4769741687248171,0.999998587359269,0.8632172103452509,0.3736937059051424,0.9985477375566754,0.9994278156254164,0.9302664282911562,0.4619953515898212,0.9999128296369394,0.999982415830488,0.960420686579932,0.9902171824064165,0.9834964096325006,0.6473054773559104,0.6066870602100757,0.9999999980219361
Q5VZF2-MBNL2,0.013601133787624304,0.22978610425197488,0.05883316162297714,0.7572453816236897,0.03235994583253732,0.02205330435186348,0.06555325914176247,0.017903086979698557,0.9460329606349247,0.9151425796812163,0.7665040678197141,0.6045810530736616,0.9637103205216591,0.5154245475612509,0.40750637114792365,0.9994948096906137,0.9892076753846482,0.9999999960805886,0.9689005616757783,0.23509768791579855,0.1594901996486644,0.4459572262134648,0.12807738401671687,0.9999683891822418,0.9985699868975362,0.9994218553536434,0.9811229959206513,0.9999994471243281,0.9528183550217635
Q5VZK9-CARMIL1,0.0002940922263797281,0.20122605272365823,0.4267193841115985,0.08112134101736823,0.030459369903890865,0.0018852650276097727,0.07207990022025723,0.06948469879968266,0.012658369932752267,0.0028523153451699423,0.0013276825933856706,0.00016004116037771077,0.002595865451184398,0.0025214368140635823,0.8529406339443744,0.4662321482289793,0.021571266965682345,0.812788183203329,0.7995314801716152,0.9900820710583326,0.1195679780681923,0.999999992922167,0.9999999533689554,0.31167009591667094,0.9952242735014586,0.9962978239371054,0.13450836931228305,0.139506019725264,0.9999999999980035
Q5VZL5-ZMYM4,0.00342161498080316,0.43998505165178137,0.9999899494885404,0.6774488349655859,0.004808230136171376,0.016613224372190483,0.7918780991335671,0.47619823545900464,0.5702632213483708,0.9995445248257244,0.0647651353891554,0.2574604278081809,0.9947568531275087,0.9999999980757746,0.8091900693270169,0.006408935852921682,0.022820750078036744,0.9004329392120303,0.6104022850890218,0.03588215344874379,0.1440997391749662,0.9999964368245079,0.9998585246729356,0.9416058242267444,0.027099359539188073,0.05873897726089894,0.10795477157559674,0.23462833021884055,0.9973931355912939
Q5W0V3-FHIP2A,5.719641976398654e-05,0.19183718536204875,0.7578797523737465,0.9999954367225308,0.0015628895181711844,0.06740116527017959,0.010140607803869162,0.00137159703437284,0.026438085618421092,0.25588653179408205,0.0001346914606523697,0.0023678184884665665,0.0005564009384380064,0.00012185755667393217,0.636158219800381,0.008023306400996466,0.4555602948335786,0.06879276693970904,0.006889892309166923,0.00124914086891037,0.049996840045591795,0.007767740315327454,0.0010994991244803742,0.11251874299365716,0.6513720498102358,0.9999998943279359,0.7657945837221816,0.0945227257497876,0.5796721440256322
Q5W111-SPRYD7,0.04762284467014333,0.33941110399571406,0.9985406936883324,0.6960752061648647,0.8813389086274779,0.9782004737532208,0.9999999998411765,0.9624768684792102,0.1722102521345633,0.9924211169248567,0.06825648012374663,0.11264796352782414,0.3191300940506461,0.09902629604231117,0.4133792200481128,0.9931851917201714,0.9999498039548812,0.9992234999754938,0.9997133617827446,0.17516312830479208,0.282879174241206,0.6679440259397913,0.250749180382964,0.9998565884188917,0.9003746794066232,0.9999804301213376,0.9843191868601641,0.9999999870518268,0.9715775673724404
Q5XKP0-MICOS13,0.009429719610236972,0.009892413566175318,0.9980158065137755,0.9919991462484802,0.06129472401518821,0.2274134644507707,0.34117823204318465,0.3854561793928051,0.01980417726599959,0.023936751848189664,0.7913505733453904,0.3006235423109478,0.19868753331110955,0.17341494335872276,0.9999997260545832,0.13035802209630587,0.4474683040311287,0.6199169927458353,0.6773983696472641,0.15892513307137568,0.5234706269119627,0.7021155053810639,0.7576537527527548,0.9550747258885345,0.8461121296561103,0.7975225599123079,0.99994140847621,0.9996374612728333,0.9999999776388534
Q5ZPR3-CD276,0.22860532028633496,0.9999999999892869,0.9999990466597527,0.9990753998790948,0.5496006952622691,0.42488755816696466,0.9994251105702191,0.6790464137735451,0.9999967479522193,0.9985878863338568,0.5309696169681126,0.4085952346912076,0.9990877398839225,0.6598409871645647,0.9999490303595608,0.647581739121939,0.5142624591847567,0.9999771286170933,0.7743715135109345,0.8159706390504732,0.6888827430384492,0.9999999999867886,0.9119137741249105,0.9999916218835548,0.7986443610028959,0.9999935987874787,0.6691458803248437,0.9992667901916297,0.8995846094836797
Q63HN8-RNF213,0.033290172656479024,0.9653536631952988,0.9999288625375635,0.99999929308118,0.09936504092541776,0.7166912662931794,0.5055909829803706,0.545979008472701,0.8638180145605501,0.9236432994614109,0.028736306218167473,0.26809487241810537,0.16251007157803776,0.179683554552311,0.9999994412599876,0.15566314425534244,0.878069772239098,0.6887495862248583,0.7301240922704018,0.12493367544603551,0.8049597676854675,0.5975134510253843,0.6396674968946825,0.6514205819925121,0.8499570752867005,0.8151607362486251,0.9998176922469352,0.9999575892483572,0.9999999974184042
Q641Q2-WASHC2A,0.21853450548627487,0.99930715696998,0.7365553535945721,0.9999999999999698,0.21321596787360542,0.9649720353148776,0.8285325899825657,0.9979062454244271,0.9371751183442363,0.9994356373089154,0.3834936719926172,0.9994294160936499,0.9752212600490837,0.999999990412801,0.7445298967258551,0.9088913041183158,0.9971406474167778,0.999998838997467,0.9591246387238471,0.21739614744852376,0.9676944259513712,0.835415171247526,0.9982247965913426,0.6189051126049425,0.835817267493585,0.4257372288226332,0.9997170223689487,0.9998658834728922,0.9862959308508713
Q643R3-LPCAT4,0.2461266997074859,0.9993804112507387,0.469385221343247,0.7994342954881044,0.6978212328435434,0.7817348786997207,0.4664695598507973,0.21445777205282224,0.7219011295886373,0.963539432687557,0.9131707967603929,0.9563157019701573,0.7187656935515786,0.3818261669642451,0.9965221599037891,0.9996740534851848,0.9975692698797862,1.0,0.9951646799353844,0.9999982862758454,0.9999999999875546,0.996321590476384,0.8643299280851249,0.9999995758547507,0.9996438840382493,0.9325679205072093,0.9974177124898534,0.8787150485010944,0.9954131777885382
Q658P3-STEAP3,0.16984204085041799,0.8866749820784093,0.930755540845121,0.9999999837591524,0.61830604471241,0.8107053198200258,0.9880401023928553,0.9548868488366955,0.3471831529344579,0.9210161230277721,0.14809231055498906,0.23746565073976522,0.4956188639977329,0.3880556974167477,0.898674200923002,0.9944286541436076,0.999960948998108,0.9999511071432401,0.9999999879452042,0.5638230262367105,0.7610023304623297,0.9769227824414398,0.9295535972091082,0.9998842726276913,0.9550826262450641,0.9881171671225095,0.9962662377739159,0.9997659241574174,0.9999956307165149
Q658Y4-FAM91A1,0.020443004516465812,0.8717462687367041,0.9997399826594848,0.9999234172314301,0.041786586726235586,0.7291179719027974,0.9949617074073203,0.9695807827575967,0.6681577193429732,0.7060806485370051,0.008658262401829653,0.1838398050710519,0.5319857899516542,0.40511207456231435,0.9999999986999988,0.07199657183932862,0.9128402700292974,0.9999907240514393,0.999018878406595,0.06563223284050979,0.8884175906935081,0.9999511769471583,0.9978154191945454,0.32044297910807573,0.10049627156438934,0.14122511031411045,0.9727839133620091,0.995789298725235,0.9999891497645892
Q66K14-TBC1D9B,0.018056929872190135,0.9983144261151085,0.8764374521059992,0.7218431810566446,0.0675435971495224,0.09489023086163684,0.12211122084974824,0.7456266450746398,0.597514298207561,0.4298192143817855,0.03269923989258949,0.04560977689641377,0.05856000714250309,0.451420703457291,0.9999461172133016,0.3412924316375462,0.45586290407234176,0.5535067922109632,0.9999802418845053,0.49060934530521216,0.627121727969016,0.7302848735440728,0.9999999999393266,0.9999894009620416,0.999571881307633,0.46797460114818334,0.9999986272214797,0.602480072401225,0.7062172005301639
Q66K74-MAP1S,0.0922441871478542,0.99635624822192,0.9999999931473463,0.9999907403886027,0.6315904323497988,0.20221592606633654,0.9989071398806894,0.9875986393127308,0.9921217653338654,0.999855289861894,0.32585159949039455,0.0883913726268285,0.9150012082633338,0.8095146858717743,0.9999286690481921,0.6800828677899442,0.22647544542177378,0.9996716353701699,0.9937514324280241,0.49733255022103895,0.14581770444806252,0.9884521034749232,0.9477604231203679,0.9517215241056863,0.8861049733881975,0.9611580399940526,0.3811420032651178,0.5060544647725478,0.9999879357559901
Q66PJ3-ARL6IP4,0.020300730974128725,0.93203417744598,0.6046835453818222,0.5319766648453447,0.09799947468992343,0.1061038547463965,0.4371282965392257,0.7835302681939424,0.1716494217227177,0.14378246486996138,0.023611852299137537,0.025473219581597872,0.11209906376833056,0.2631399604920174,0.9999998702262873,0.7561352126520212,0.7864527783179496,0.9999485590492835,0.9999356951273553,0.8226480347827179,0.8494424943438043,0.9999987143573583,0.999404718130172,0.9999999995592256,0.8999303602214443,0.5753680153633971,0.9197628544090286,0.6078933208530384,0.9952389421185504
Q676U5-ATG16L1,0.0177998878668864,0.9913611971870252,0.6999235754315427,0.9911916823620439,0.06325960786368379,0.08265487467183474,0.41950932709653443,0.8415418261763629,0.33564107222085315,0.7830643065135943,0.024532610088105256,0.03174444723928371,0.17146855855189913,0.46218598974724967,0.9747396482649107,0.4862145602144343,0.5926689133151071,0.9986403764263099,0.9999790693928623,0.16661438281027463,0.21624148058636727,0.8014354580863138,0.9971043833297993,0.9999979352733991,0.7720003443467133,0.35520344807416315,0.8652959253218663,0.445944486218837,0.9836438548851624
Q68CP9-ARID2,0.0012221826252252095,0.5861878312700137,0.9999999999954435,0.9999686562415132,0.10664746446553552,0.0047007689171501,0.9923238249576946,0.8258751235764163,0.6031255044940316,0.43189938527964655,0.010290905344430445,0.0007330788749622119,0.2653044606743331,0.11313923447125684,0.9999392437297793,0.1023308035041306,0.004540824097902352,0.9902215903167001,0.8113351349117398,0.1585915186403295,0.006604002664976072,0.999737339879393,0.9369793912782325,0.27697211107005315,0.26935942841354565,0.5621391696396292,0.01072687965590391,0.024118897409892592,0.9952549944312616
Q68CQ4-UTP25,0.000462368688628509,0.4505500886363185,0.07997665711335833,0.252351823151155,0.004881497880033225,0.026261509088740143,0.033728364291240376,0.009483460300398372,0.005895995397754095,0.016734240864012317,0.0005951331780262858,0.002329743846263943,0.002860963642804859,0.0010183894865498644,0.9761502683222985,0.3736989280012927,0.9796359572043675,0.9952597458594731,0.6670442181952423,0.12317391123204013,0.6393689883911466,0.7446961898117137,0.2599303485970046,0.8103464288761342,0.7106938499947772,0.997837579353442,0.9999983558441716,0.9825628557812848,0.9491181621413988
Q68CZ6-HAUS3,0.5596709445624792,0.9934607171264777,0.9999289645550901,0.9999683556987876,0.7669559927774907,0.5422654855610503,0.9789245813115122,0.9506249610428265,0.9999039343270649,0.9998102529140405,0.985701507077278,0.8909119772737188,0.9999995163622482,0.9999500552633442,0.9999999999796421,0.9125096073615637,0.7263777273385008,0.9988833049905869,0.9943572630285471,0.8994120338051498,0.7057571122974315,0.9982550143219961,0.9922307834666815,0.9997224661272747,0.9961469928014416,0.9993493587999593,0.9420125960716722,0.9739761711678677,0.999999606928003
