Protein.Group,ANOVA_pvalue,eIF4E+ vs. eIF4E- Tukey Test,eIF4E+ vs. eIF4G1+ Tukey Test,eIF4E+ vs. eIF4G1- Tukey Test,eIF4E+ vs. eIF4G2+ Tukey Test,eIF4E+ vs. eIF4G2- Tukey Test,eIF4E+ vs. eIF4G3+ Tukey Test,eIF4E+ vs. eIF4G3- Tukey Test,eIF4E- vs. eIF4G1+ Tukey Test,eIF4E- vs. eIF4G1- Tukey Test,eIF4E- vs. eIF4G2+ Tukey Test,eIF4E- vs. eIF4G2- Tukey Test,eIF4E- vs. eIF4G3+ Tukey Test,eIF4E- vs. eIF4G3- Tukey Test,eIF4G1+ vs. eIF4G1- Tukey Test,eIF4G1+ vs. eIF4G2+ Tukey Test,eIF4G1+ vs. eIF4G2- Tukey Test,eIF4G1+ vs. eIF4G3+ Tukey Test,eIF4G1+ vs. eIF4G3- Tukey Test,eIF4G1- vs. eIF4G2+ Tukey Test,eIF4G1- vs. eIF4G2- Tukey Test,eIF4G1- vs. eIF4G3+ Tukey Test,eIF4G1- vs. eIF4G3- Tukey Test,eIF4G2+ vs. eIF4G2- Tukey Test,eIF4G2+ vs. eIF4G3+ Tukey Test,eIF4G2+ vs. eIF4G3- Tukey Test,eIF4G2- vs. eIF4G3+ Tukey Test,eIF4G2- vs. eIF4G3- Tukey Test,eIF4G3+ vs. eIF4G3- Tukey Test
Q6NXE6-ARMC6,0.0912043675934407,0.46196649997424966,0.44810142528054053,1.0,0.9999999310061618,1.0,0.9999679340070792,0.9992196942977378,0.03190893068438694,0.46447749081317347,0.4034860082307643,0.46483592622918124,0.32818238702701796,0.26071797685940856,0.445640908513822,0.5100367414739629,0.4452909143740392,0.6051540939543163,0.7080067667154436,0.9999999086307475,1.0,0.9999641067468956,0.9991668542182813,0.9999999049866516,0.9999991252389199,0.9998816292271516,0.999963531345173,0.9991590934195504,0.9999987037233429
Q6NZI2-CAVIN1,0.006608127929194575,0.08665189420299912,0.43316148239320396,0.1998036266137082,0.4363526683726644,0.24916921962462224,0.3373539762642579,0.530673071280741,0.006060307537400611,0.9961571094330988,0.8652111315087401,0.9847128729547456,0.9410087655890708,0.7790800007673896,0.012783599096433784,0.028647556931021945,0.015804245361246805,0.021518373721832074,0.036470930451223404,0.9956874606595215,0.9999992665939837,0.9997038185595345,0.9818351268588926,0.9993734681750365,0.9999955558431336,0.9999987538435116,0.9999915001035865,0.9951129881990411,0.99974096632298
Q6P1L8-MRPL14,0.1486485680853118,0.203185440000494,0.995631994511138,0.9903934788639324,0.9999999990384194,0.9908625041711017,0.9739524130430792,0.9402214112894858,0.08656170682732955,0.4901461456523756,0.2213465295256437,0.48681849232321095,0.5692159343357956,0.659468157603416,0.816759511882778,0.992262826506243,0.8198271342710188,0.7415332895909978,0.652343135706938,0.9944097086647198,0.9999999999999999,0.999999725360778,0.9999560077176827,0.9947194921179642,0.9827069709055893,0.956078081790085,0.9999996309536957,0.9999495047582478,0.9999994746661963
Q6P1N0-CC2D1A,0.041346143788643805,0.21143105121741168,0.5788895377148011,0.9999996929144304,0.9998615271157336,0.9997727183121067,0.9726661531279973,0.9964213767484552,0.019149576528211254,0.2566229335777557,0.1295706124010947,0.34839698964796706,0.06441939914879535,0.44793036452997814,0.4980363701460383,0.7802716479115309,0.3784070009002698,0.9663579014552877,0.29058464071220824,0.9987446523732766,0.9999905826604198,0.9412366371263262,0.9993687801965238,0.9874000964579838,0.9987693408259196,0.9538615850232538,0.8546474582775961,0.9999959707681103,0.748295904492241
Q6P2Q9-PRPF8,0.028546721725983583,0.08389572975118631,0.998513494024665,0.15150833584709755,0.9999999999083692,0.7244362122198587,0.8298888238716772,0.8733699370774938,0.04100050534078492,0.9995710402956081,0.08939553318568638,0.5739720747315085,0.4641133613527507,0.41543958178649,0.07379145521845643,0.9975025603474408,0.4374136021137546,0.5445176100352597,0.5993462715889419,0.16130392191015008,0.8104764600027567,0.702086783857735,0.6466583771270105,0.749591027972528,0.8510479332300401,0.8916573025322249,0.9999971478098428,0.9999586753547612,0.9999999820919726
Q6P582-MZT2A,0.003984558014364365,0.005678504663621298,0.9921531161579369,0.20568020514983776,0.6887376273718839,0.7906813813646272,0.9483432582320479,0.15655308138086077,0.0025935534721455156,0.1815558813926621,0.042332173779519144,0.03286246251498903,0.019299193735715425,0.23768948678793678,0.08001977306345687,0.33228983421226654,0.4161124104780388,0.6325928840619663,0.06056734055337609,0.9280343895143133,0.8582088114622515,0.6468013190297845,0.9999972573016644,0.9999983531791141,0.9968346258845422,0.851835890912705,0.9997142817075635,0.7589352594804721,0.5329996678287867
Q6P5R6-RPL22L1,0.08911050261441254,0.6844930965111538,0.32906677147989316,0.9959801976406324,0.9999999543148819,0.99980056213089,0.9998310786304857,0.9999381945887907,0.03860732871782635,0.9523316978364522,0.7466654055498558,0.8771135348278599,0.8732033174790061,0.850669495150917,0.1463788185674112,0.28585201001648397,0.20078836938092604,0.20336134771206227,0.2180301030252465,0.998822819373833,0.9999926650396238,0.9999903634325314,0.9999638645393186,0.9999803688632768,0.9999846165092837,0.9999966790540721,0.9999999999999984,0.9999999992721542,0.99999999977389
Q6P6C2-ALKBH5,0.0002959735044816886,0.004969270581936747,0.022156684058409315,0.999985032093482,0.8671434278078948,0.9999998980295197,0.8989326905080272,0.9126364503287544,8.865954422687672e-05,0.0067470561290923214,0.0013008130711607002,0.004297388671113511,0.0014124606781449334,0.01949787165393302,0.015837970037150928,0.11756245522343,0.026142358257453924,0.10524466799132326,0.005572974050017998,0.739355190150964,0.9997896098316756,0.7821763481218653,0.9754259699669962,0.9148582626839357,0.9999999954999608,0.30474691282002353,0.9392528674388423,0.8643364229950818,0.3368100247563107
Q6PD62-CTR9,0.011467450187241213,0.026655939947388463,0.9924706213270932,0.9999990659595108,0.9988263368593696,0.9998878167608676,0.9979890953115795,0.9999581944357483,0.011044256035064204,0.021231295297078234,0.013882389164449616,0.01688108158470103,0.01310413206010097,0.03993169764124638,0.998688604057257,0.9999986742075319,0.9999157135986951,0.9999998199672087,0.9485672135466819,0.9999238600555911,0.9999989091983512,0.9998205817537538,0.9991849499023927,0.9999995973271953,0.999999999913565,0.9816027597932576,0.9999975656638157,0.9943583664980639,0.975409177576482
Q6PIU2-NCEH1,0.015454874786804842,0.04084074797343329,0.9877338350406979,0.9834220244162182,0.7235707362717753,0.9961046290116009,0.999999953996262,0.9999842381450781,0.015261594926937572,0.12076459363108105,0.3177167315207984,0.018152049921552282,0.035108769178563204,0.028758986534122788,0.7125732531186406,0.3344545263054792,0.9999998320308606,0.9951558514524681,0.9990575264457724,0.9894370470182822,0.7853904503419551,0.9669015070076239,0.9313282003072222,0.3936573185151292,0.6605262137615084,0.5758723308314992,0.9988711491328167,0.9998858953771731,0.9999996649575376
Q6PJG6-BRAT1,0.009750743247498857,0.01678621634192079,0.9937862003270211,0.3255003192440242,0.9556914434723061,0.7219892276791834,0.9999999854279408,0.8943810669519205,0.0073547361062275,0.35768501538005826,0.06015019248492803,0.130676745360796,0.014864077625688865,0.07966818792232411,0.13555070059349228,0.6659760471298073,0.3693962906687509,0.9975260568302575,0.5505591930494724,0.821560523032911,0.9859098764101333,0.28883565698389013,0.9073305929815056,0.9976458410903776,0.9310593262508673,0.99999708095126,0.6685908837484867,0.9998673040247129,0.8554993779937837
Q6PJT7-ZC3H14,0.0008506057446058487,0.003379932467285851,0.5488787294432074,0.9815612865273713,0.9963475653389443,0.9940284500720523,0.9809867614230513,0.9504111722311157,0.000523769817468045,0.0014212444875254526,0.0017499317706457518,0.007265200605312994,0.008733409669430259,0.0011897977237615986,0.9397076936117224,0.8704536243218636,0.2527354574351969,0.20691313865770067,0.9759291520175591,0.9999974819794728,0.7527165076928817,0.6682859083324029,0.999999024627454,0.8520005913906914,0.778182694635344,0.999826354875687,0.9999996221833725,0.6556061824641927,0.5695583441770712
Q6PL18-ATAD2,0.14003599608128045,0.9915572503293513,0.9999986372492897,0.29725443598491197,0.8472441329786784,0.9691961735790018,0.8229718080387005,0.23841732819357409,0.9704176366642503,0.6432435603863558,0.9973168262220468,0.9999982301006378,0.9954936026516918,0.5467754573556314,0.2347729189571448,0.7561766361738443,0.9250408076470196,0.7278572738343492,0.1869853997654617,0.9211224285225512,0.7494768148845157,0.9367292617173212,0.999999138014927,0.9997877068131084,0.99999999978317,0.8558519130798448,0.9995168888434156,0.653946812872037,0.8778640720478981
Q6UXN9-WDR82,0.05504294815871692,0.0984549772201384,0.9999989663868099,0.8846645256533319,0.9999727896106364,0.9994403600505978,0.9967742134268107,0.9999999999939897,0.07726771240482211,0.459026562421625,0.06661733810211701,0.05316066237597583,0.22075054292386964,0.09430988446230337,0.805728104644906,0.9999999652904824,0.9999792422528122,0.9856610774389468,0.9999997325947896,0.7496419066092705,0.657850925841551,0.996782188513353,0.8720480022422308,0.9999993421127719,0.97133499587019,0.9999876526317701,0.9342360463768179,0.9996485009578652,0.9956216400862784
Q6VY07-PACS1,0.6372509996973066,0.9999982771197083,0.9830914237323121,0.9999863330978079,0.9710524373219844,0.9818845201771292,0.946021939802003,0.9931223967842211,0.9964258833484603,0.9999999987592423,0.9922281509905955,0.9960479932793371,0.9812178028458635,0.973419779406426,0.9982485937609737,0.999999992971909,0.9999999999999974,0.9999970175108732,0.7509122683009855,0.995708297739785,0.9980320857448857,0.9882535934487537,0.9613338637451156,0.9999999971139256,0.9999999295859118,0.7037525570102781,0.9999979046337124,0.7453647704190135,0.6362362910817883
Q6Y7W6-GIGYF2,9.020872940403881e-06,6.113053658296508e-05,0.016252668026414896,0.9646041222234685,0.9307422050154435,0.994814478953066,0.5134964245727895,0.7083342283688474,3.791074728920485e-06,0.0001221399989839167,2.9340203990368963e-05,9.88727385762278e-05,1.7056189784758757e-05,2.1258914879362933e-05,0.005297987137721005,0.06631063227900935,0.007311254974948556,0.20898941558880701,0.1305664747672297,0.4735996920387061,0.9999796321481741,0.16490835275283233,0.26162358183488765,0.6227902989828612,0.977183380318326,0.9989867580263422,0.2370642723430394,0.36748717185859203,0.9998940202831802
Q6YHK3-CD109,1.7744460964318943e-05,0.00032321934935519714,0.0106317832968571,0.7737228654799368,0.08846359679011051,0.12032139983264412,0.4324485957211254,0.9999999527284967,9.983473356234285e-06,0.00010011733847337112,2.7038039661198e-05,3.137794385521531e-05,6.27036152152094e-05,0.0003570407787749641,0.0695834317834183,0.6780463101741865,0.5518940078002461,0.16411109951562974,0.009252526898603453,0.5445372405225037,0.6705107423327575,0.9956389838695001,0.7126340143261674,0.9999946466606,0.8747929426527016,0.07574005868845046,0.948440125472171,0.1030362801653083,0.3792535573452924
Q6ZRV2-FAM83H,0.0016183007886307523,0.11616506716847252,0.039830401644772806,0.999992705684787,0.19351030322731222,0.9154449880187676,0.9646150482456609,0.1465492129382383,0.001080030369516649,0.08419136514588066,0.003693166265335668,0.025904064603717858,0.03325760927948329,0.0029353586895303208,0.0547187859595103,0.8968447890868257,0.18024257698733803,0.13962959762058458,0.9573593577371151,0.263262222433867,0.972686543398785,0.9927636064697857,0.20096601189509644,0.6853589461282803,0.5788576286902479,0.999996984507118,0.9999983630187194,0.5690792683504398,0.46773522714672366
Q6ZSJ8-C1orf122,0.16985742781130483,0.6116908636040432,0.9999999848643752,0.9999945392004579,0.9999999668006596,0.9999820011442858,0.3676253107267712,0.9477944371845625,0.5578761565281862,0.7377342743083133,0.5515411228817633,0.4660490209982949,0.9992190766636984,0.98965569758051,0.9999391822575006,0.9999999999999947,0.9999991426926373,0.3271058484115441,0.9205886821050324,0.9999231180455966,0.9990050597524514,0.4755723786872933,0.9858849263742889,0.9999994682072434,0.3225055082525887,0.9168794927989597,0.26339550084013486,0.855177634930638,0.8805660269694442
Q71RC2-LARP4,0.10475897534063276,0.16956003745572035,0.9995117324841146,0.8260254320555702,0.9997304651242057,0.9973793169097878,0.9815807758868725,0.9976531492217354,0.09292501630273553,0.7521626299280526,0.0979853596163267,0.35667526041289876,0.46699090566068546,0.3522385630021261,0.5870725500254501,0.9999999999740211,0.9423574984899061,0.8609155995197739,0.9450411640968207,0.6088152819344046,0.9877559063394442,0.9986452082492479,0.9867953505560746,0.9519603674529367,0.8770487512333092,0.9543472071078614,0.9999929646054269,0.9999999999999974,0.9999905381161234
Q7KZF4-SND1,0.07818049671594281,0.5148914729455449,0.843883053523193,0.8067518655582857,0.9252374266598686,0.999999890901025,0.9284502956230856,0.9999999999999999,0.09989437378511035,0.9983934836403133,0.1335343967226511,0.5851006506725389,0.9786092183091226,0.5111730363853502,0.2056069185172773,0.9999963596601559,0.7817552768258962,0.3033883896596429,0.8470130926477601,0.2711190435549875,0.8655558356685622,0.9999607156656525,0.8033099712046207,0.8799434172014471,0.39254398428220605,0.9273556989764498,0.9606668030782153,0.9999998424447953,0.9263509293048953
Q7L0Y3-TRMT10C,2.683167604439541e-06,3.3281718547772954e-06,0.9998469584766316,0.044085920407698764,0.9798632140262648,0.009536085916409198,0.9999996243803034,0.012938668145878962,2.7610261092991806e-06,3.0290095792029348e-05,5.131218111742442e-06,6.942145311916725e-05,3.5999611058823433e-06,5.804001528697533e-05,0.02694314573647194,0.8848386868465945,0.00612239558669847,0.9985848548008168,0.008215271379806488,0.13584146294966404,0.8875628250215197,0.05421435240921435,0.9606332648934954,0.02719280666017021,0.9935425919772536,0.03773479780167932,0.011509526163052453,0.9999898471656524,0.015686824619542517
Q7L1Q6-BZW1,1.6498271466042602e-06,0.10819416702493279,3.836193923856257e-06,0.9964747439493562,0.9243558543970481,0.9938545519311242,0.9999949098181776,0.9760795135352791,8.659337944472156e-07,0.24435629622541066,0.025097650870134047,0.043603594027538994,0.0797111542486083,0.03398277961633256,2.8147462837191384e-06,6.870335103048575e-06,5.466194016978676e-06,4.311614051122348e-06,6.050774669974501e-06,0.6338906140444265,0.8521420365236487,0.9792647718149146,0.7610070250785916,0.999670705045412,0.9751361273183399,0.9999938271539031,0.9994984541536547,0.999998536520251,0.9956033429105967
Q7L2E3-DHX30,0.04237495294332928,0.15550504251102337,0.9451578389861164,0.9780634563813946,0.9999999994743581,0.9999998522899102,0.9318937045414877,0.42681967794863196,0.03940210699965241,0.44832856217327177,0.1434598751362719,0.12970885048087222,0.5639990362160736,0.983499825600063,0.5454348119016859,0.9589923914313794,0.9727013168092715,0.4316935743952238,0.11632686467163189,0.9687733969735106,0.9538581879091099,0.999995604120502,0.8678502918898492,0.9999999975715519,0.9132668496137905,0.3985743859273827,0.8864594783098882,0.3651946153932315,0.9425729095633918
Q7L2H7-EIF3M,0.0005897489098888576,0.0021071083514911937,0.6289240252417425,0.9999994621574161,0.9999872254677376,0.9095693179940387,0.956136773858092,0.9999970362359132,0.0004023161003070541,0.0025043785368077387,0.001611797588323638,0.0006796949122271911,0.0007958747735117289,0.002630222931041759,0.539127780243881,0.7699764996020064,0.9975770565945187,0.9892361513282403,0.5146753276544555,0.9996670013847255,0.8453742251755274,0.9110636570436483,0.9999999999232184,0.9731156379214271,0.991396933615275,0.999353341241118,0.9999993525019376,0.8244353117878063,0.8949623017537212
Q7L4I2-RSRC2,0.04068194124926752,0.6486771338031447,0.17548349402300878,0.9987063026034219,0.6764334036376923,0.8652491889565375,0.9965181133629087,0.9609043544013582,0.01875908689211181,0.3790810149960786,0.0894092063576235,0.1482747033713705,0.340068374187082,0.2223990996476065,0.3410581068725451,0.8953406341305332,0.7185954467406872,0.38015166649493937,0.5487351329552907,0.9192269637256087,0.989842279131886,0.9999999902693117,0.9996211504868044,0.9998446413896686,0.9452495207437572,0.9934617786534281,0.9952656739259099,0.9999590326230314,0.999921481263457
Q7L523-RRAGA,0.18617273512648433,0.9999943317541231,0.626298589981915,0.9999716344547208,0.415259717607671,0.8781371542817286,0.8567202438839568,0.43056587096658416,0.5013046523232596,0.9987251523623635,0.3166460891734826,0.7720612417342032,0.7449242624095214,0.3292976851988999,0.7841051202084091,0.999754528783384,0.9990468969802927,0.9995274180326184,0.9998579732731495,0.5645966943060738,0.9639140455104679,0.953088400443004,0.5822658743785104,0.9705657026759356,0.978339766289367,0.9999999999935143,0.9999999998184298,0.9755886570143341,0.9823611283503584
Q7L576-CYFIP1,0.00031577604789741654,0.00034842097601073263,0.9637262488660816,0.8417990417500911,0.8800425900192703,0.7414547780667922,0.641667950863084,0.9416875714481774,0.0001597846845220463,0.0011774362616809864,0.001076938764596358,0.0014412748318617385,0.0017345014614047471,0.0008975235973867068,0.359639244313409,0.39973990794002456,0.2809734419901381,0.22291249340176544,0.4916222747366067,0.9999999909999145,0.999997632868215,0.9998204391442729,0.9999790583715181,0.9999704513221273,0.9992916759344246,0.9999985840504624,0.9999988723831258,0.9992317854113428,0.9945357300001438
Q7L7V1-DHX32,0.08716457122368197,0.14645462158503508,0.9824483393362939,0.8851500614660804,0.9999999999739678,0.9996700669738621,0.9771286119843192,0.998185533779862,0.048876809151338185,0.6158900828978144,0.1389543884540384,0.25439404208202476,0.4297932725631769,0.29946995648539654,0.4652702239355748,0.9865728945325335,0.8748424133119779,0.6560756880487768,0.8175347465747288,0.8695311386424439,0.9852883185187786,0.9998960925542375,0.9946884517907599,0.999414094500265,0.9711792147312737,0.9972373837835856,0.9995908889710464,0.9999998891328827,0.9999606166332576
Q7L9L4-MOB1B,1.5997725512058313e-06,0.011944727723791182,5.550900440298712e-06,0.9999974236553516,0.0843840894117458,0.7850069075210581,0.9997786854169389,0.9999993770144762,5.747173669190531e-07,0.015392931938942311,0.0003630980127335981,0.002324913159995168,0.007414077939770669,0.009751846427403232,4.977086365265393e-06,4.2338954834741926e-05,1.2430237640748132e-05,6.88469313370188e-06,6.072961752923156e-06,0.06401648824348039,0.6753626134847409,0.9969255349521763,0.9998554669353741,0.514027712086718,0.14396909472954078,0.10569813647107018,0.9415357926964149,0.8627272757431795,0.9999943447194087
Q7LGA3-HS2ST1,0.14106999508882462,0.9891210783537295,0.3670530845720279,0.9999997968384154,0.9552393249452467,0.9956452107948222,0.9258711356804319,0.9988464341178046,0.14118780442999035,0.9967978064429015,0.6258469877110577,0.9999999656582959,0.5635799066451573,0.8654080297092729,0.3094248462261553,0.8670630325664992,0.1634807171403332,0.9095362374735024,0.6280663422514629,0.9167523152640787,0.9990693450753346,0.8759525125248496,0.9949048278350644,0.6869214263020886,0.9999999590893802,0.9993620254221107,0.6242896370810729,0.9072255517868942,0.9975400246066093
